"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K16558",0.226831618673385,-1.9155792054755,3.58790857487521,-0.53389855552329,0.593411721507091,0.705490267653806
"K02355",1992.14491763061,0.0396697429369142,0.0743482751856411,0.533566418828982,0.593641546949368,0.705512330154428
"K19233",0.528943363073812,-1.80414087512681,3.38148116418436,-0.533535686738619,0.593662814398238,0.705512330154428
"K25675",0.771870370625171,1.54152421382474,2.8954465646649,0.532396015397766,0.594451744330958,0.706266923879616
"K14726",0.318008716845369,1.91041668213458,3.5892483627946,0.532260932940042,0.594545286022386,0.706266923879616
"K22699",1.10232627759209,1.89522123813133,3.56168186800092,0.532114127080942,0.594646953543335,0.706266923879616
"K02519",1636.54781015385,0.0464868004383263,0.0874888699078039,0.531345306978067,0.595179514513716,0.706761114299262
"K19215",1.11179737793585,-1.05806372772609,1.99594611321941,-0.530106359444476,0.596038190095793,0.707575688957158
"K11615",0.887351186791092,1.89531311430859,3.57694330341333,0.52986948730777,0.596202422994452,0.707575688957158
"K25285",122.956888089651,0.263837957780791,0.49794754811194,0.529850902532167,0.596215309432753,0.707575688957158
"K01598",20.167941518097,0.345236277424098,0.652431427263174,0.52915335313061,0.596699072723737,0.708011336192342
"K07218",0.205080770022514,1.89770592017623,3.589452284948,0.528689551922466,0.597020826222032,0.708146978580848
"K01869",1708.17880554471,0.0497916058903431,0.094185956075228,0.528652125700924,0.597046793411275,0.708146978580848
"K03527",1539.00270272724,-0.0512850459552445,0.0975174752664411,-0.525906211323883,0.598953373076667,0.71026950709971
"K10780",0.221653226283203,-1.88485436412365,3.58825760041233,-0.525284016372476,0.599385766983501,0.710643382973014
"K14742",1427.88201861054,0.0447067990027148,0.0852846101744022,0.524207109715246,0.600134496403719,0.711392093021639
"K16651",124.584779273204,-0.337205501515605,0.643767203877035,-0.523800372999451,0.6004173939396,0.711545139896844
"K01302",53.5253376202051,0.871393573474378,1.66407955158755,0.52364898820075,0.600522701983571,0.711545139896844
"K11381",66.9125567295363,0.64785861813691,1.23751504634906,0.523515750413085,0.600615393301192,0.711545139896844
"K22506",0.678900818791512,1.87449370262569,3.58982882333812,0.522167990417615,0.601553370848875,0.712517246595934
"K10811",0.201172910188734,1.87064364442764,3.58989222310201,0.521086296794512,0.602306656445861,0.713270255915981
"K11753",1855.77414266995,-0.0412334388028577,0.0792683263320136,-0.520175468700479,0.60294128161722,0.713815181102635
"K19033",0.201246225435516,1.86709105661374,3.58995058620615,0.52008823290988,0.603002079487822,0.713815181102635
"K05580",0.294106821164854,1.8656495044979,3.58997422163212,0.519683259354913,0.603284356758278,0.714010040337279
"K01241",273.790027207057,-0.289984306270674,0.558711683063576,-0.519023165366093,0.603744587044615,0.714259857751292
"K06902",1284.65284571331,-0.166045526559032,0.32000696617956,-0.518880974815598,0.603843745693767,0.714259857751292
"K02067",368.613386690206,0.162184461282479,0.312569987193099,0.518874069576887,0.603848561348736,0.714259857751292
"K26441",7.92832607739845,-0.595531484233711,1.15005167784469,-0.5178301946829,0.604576749216941,0.714918813115022
"K03076",1666.48547949434,0.0395991304554816,0.0764849273856801,0.51773770086491,0.6046412901955,0.714918813115022
"K02988",1583.87607776894,0.0628964574340212,0.121800578239069,0.516388824612708,0.605582869429723,0.715892626475659
"K21264",0.560667946807939,-1.70970183545717,3.31395724476896,-0.515909442753347,0.605917658655564,0.715971568531858
"K09704",968.991498303962,-0.149067491270268,0.289189639291288,-0.515466223601874,0.606227266357051,0.715971568531858
"K11646",0.550896174579829,1.84942048551822,3.5880599592798,0.515437452692246,0.606247366524441,0.715971568531858
"K07862",518.724109550159,0.138618182631821,0.269055805444494,0.515202347716735,0.606411628647726,0.715971568531858
"K09774",399.80788838167,-0.171193046285726,0.332322913003694,-0.51514066465776,0.606454728394818,0.715971568531858
"K13663",146.025258000805,0.434740874636255,0.844000765636039,0.515095355759108,0.606486387912388,0.715971568531858
"K00634",14.9413549295318,0.480575470878658,0.93302409354908,0.515072948492276,0.606502045225883,0.715971568531858
"K19052",118.491506566764,0.899592750083689,1.74754576666211,0.514774930216536,0.606710305814528,0.715971568531858
"K09761",1552.96845392057,-0.0314499051046175,0.0610946915877863,-0.514773121645559,0.60671156977436,0.715971568531858
"K21279",7.33335198280791,-1.55871825458141,3.03313747901437,-0.513896341780037,0.607324465286428,0.716555484222836
"K00760",1526.04862378328,-0.0448267113625854,0.087286030363047,-0.513561118269882,0.607558869619592,0.716692694566813
"K18916",0.249135141854619,-1.8410058966863,3.58876863632087,-0.51299096800335,0.607957638674967,0.717023702911506
"K00316",0.705366752356134,-1.83850060063769,3.58879830179213,-0.512288639826764,0.608449014680804,0.717463781788403
"K22721",7.19360972046145,-1.16531625087493,2.27787844278297,-0.511579647529926,0.608945232513837,0.717862866368043
"K07451",253.063761128051,-0.270269801992369,0.528420766535169,-0.511467033675674,0.609024066589105,0.717862866368043
"K07133",5703.52871289369,0.165501183327941,0.32401658924155,0.510779968752039,0.609505137078488,0.718290381004518
"K00854",400.583279806322,-0.197514705972789,0.387195635691422,-0.510116044102831,0.609970165587342,0.718698828113396
"K06338",33.8251678369216,0.501160762016726,0.983137392882704,0.50975658706994,0.610222003523799,0.718829431942154
"K06336",28.7572435384883,-0.474498094568669,0.931082758024446,-0.509619677176119,0.610317935623925,0.718829431942154
"K01934",1543.76466267275,-0.0345017910881282,0.0677292531473823,-0.509407523113396,0.61046660417123,0.718865001768101
"K02396",289.413419982358,0.320622820825999,0.633229824806895,0.506329310884517,0.612625489793998,0.721267262722153
"K16710",364.85721642145,0.170457161802091,0.336929746802959,0.505913067692942,0.612917678251779,0.721471284506653
"K06897",174.967805446894,-0.298957542009695,0.591410519021804,-0.50549919623373,0.613208262846195,0.721614026053419
"K18704",23.7358595323312,-0.509740654157841,1.0088356203295,-0.505276225269834,0.613364838895964,0.721614026053419
"K00762",1523.5680378273,0.0414378317650875,0.0820173890186647,0.505232271605933,0.613395706391486,0.721614026053419
"K16846",0.504173338166598,1.80899061776925,3.58868099788209,0.504082312926909,0.614203535393051,0.722424317264011
"K01698",470.836614103151,-0.144985647384358,0.288065504241848,-0.503307911740218,0.614747804776239,0.722924356469422
"K18816",27.8805993406978,0.384754828839244,0.765617114441661,0.502542095234943,0.615286249283836,0.723329839923923
"K04095",4096.63474293986,0.0916061953874953,0.182308711578064,0.502478431198116,0.615331020713133,0.723329839923923
"K02340",1301.46761739634,0.0318388169046671,0.0634387027719988,0.501883164589557,0.615749708392313,0.723681818811651
"K03219",0.472373492390309,1.75471958119471,3.49859983517149,0.501549095027813,0.615984734909391,0.723749369109474
"K06376",0.763973978089127,-1.7932590667388,3.57618292946727,-0.501445004941604,0.616057973006595,0.723749369109474
"K00437",0.469038596227632,1.80013148086237,3.59097743326606,0.50129289707764,0.616165003431039,0.723749369109474
"K07404",784.539946703742,-0.133289175348157,0.265992501328003,-0.501101251661956,0.616299866001564,0.723752562597375
"K13010",23.3596312973879,0.502168282110506,1.00243182198878,0.500950060737524,0.616406269529208,0.723752562597375
"K06377",0.206682468391382,-1.79675187377666,3.58930023683015,-0.5005855613136,0.616662826157656,0.723913722020633
"K08139",0.330391951552177,-1.79415858130342,3.5893318924363,-0.499858646419464,0.617174612358046,0.724335320356868
"K00064",0.906318598080444,1.74718199121867,3.49620722040881,0.499736394633489,0.617260702301477,0.724335320356868
"K04058",0.518203262320051,1.78836277654744,3.58900456007295,0.498289357568019,0.618280107908565,0.725327510914147
"K19119",421.354748677325,0.342807258321685,0.688095970944715,0.498196869037078,0.618345289050574,0.725327510914147
"K08307",461.776706304942,0.225794922896059,0.45399176410597,0.497354667525102,0.618938967343577,0.725880664175475
"K09936",559.910864209616,-0.171050246324932,0.34403497535422,-0.497188537731717,0.619056103676349,0.725880664175475
"K02047",239.035299192699,0.228245689576532,0.459313736827524,0.496927636332028,0.619240081979179,0.725956108471727
"K11898",1.02757290916409,-1.04279589423612,2.09932141459198,-0.49672998474071,0.619379474668568,0.725979264494663
"K07455",258.9694771177,0.253470931794248,0.510568504644941,0.496448428542448,0.61957806425017,0.726071783288921
"K02805",298.404050914941,0.272619531715295,0.552281910123486,0.493623866214158,0.621571842441588,0.728267607633821
"K18827",1.03166228298276,-1.73028834103371,3.50930732934471,-0.493056942196283,0.621972353568024,0.728596185608257
"K13547",0.185825019248479,1.76853288644746,3.59142026009798,0.492432730888257,0.622413465582289,0.728972188603229
"K02706",0.294909666206282,1.76316240228818,3.59149635599777,0.490926964005884,0.623478105210193,0.73007818263517
"K20609",11.1310080724229,0.762326039752497,1.56209548261115,0.488015008197974,0.625539210546532,0.732350362646412
"K10117",1281.36141799911,0.240397558006228,0.493075200865029,0.487547452365248,0.62587042370321,0.732530441979667
"K00350",153.614317280233,-0.327098382474247,0.671235303857561,-0.487308073032552,0.626040027514176,0.732530441979667
"K10820",256.969852526013,0.289258556927093,0.593868659649827,0.48707496552799,0.626205206656752,0.732530441979667
"K03550",1515.08609406317,0.0361909203631336,0.0743068230028007,0.487047069173843,0.626224975170052,0.732530441979667
"K05342",23.6098006424134,-0.524387584442266,1.07788207680365,-0.486498101904881,0.626614050775462,0.732530441979667
"K17208",0.644493379972605,-1.74643061197043,3.58992466873361,-0.486481130699186,0.62662608062111,0.732530441979667
"K18799",0.631581025780499,-1.74629191696454,3.58992641975738,-0.486442258914755,0.626653634816549,0.732530441979667
"K02169",260.319872939682,-0.252089556642611,0.518238946802263,-0.486434989492978,0.626658787791109,0.732530441979667
"K18829",83.9703118050402,0.494314189088049,1.01679054659391,0.486151440671754,0.626859797340538,0.732624277785513
"K01883",1273.43432154017,0.0497225424196828,0.102407225297926,0.485537444013629,0.627295158400459,0.732991916266895
"K00918",0.182529203823051,1.74327914609686,3.59178094709663,0.485352300647962,0.62742646181134,0.733004191426879
"K25114",52.1468302457595,0.350496356033057,0.722483648218253,0.485127043217422,0.627586229970641,0.73304971000228
"K11991",1434.47158812913,-0.048402389720525,0.0998274361862112,-0.484860591132868,0.627775238770843,0.733129358903286
"K02520",1373.42307733299,0.0404267329083341,0.0834194624872098,0.484619916060145,0.627945983540535,0.733187652130839
"K01780",13.3265465772186,-0.371144474904063,0.766435532374952,-0.484247479698649,0.628210244426793,0.733344117673509
"K07696",6.08622612851245,0.462493733634104,0.955387078480071,0.484090421622498,0.628321698712026,0.733344117673509
"K25155",120.124550260807,0.214515571010425,0.443321418608376,0.483882713548576,0.628469109143974,0.733375106593391
"K03474",303.47548103416,-0.252772533453025,0.523637650337737,-0.482724138132525,0.629291621860667,0.734193724562685
"K02397",174.657215411602,-0.321225674488564,0.665975187313971,-0.482338802717471,0.629565286796339,0.734371810895845
"K09805",3.04030147771343,0.880694586728299,1.82779474350044,0.48183451115614,0.629923511144991,0.734648446209457
"K10237",21.2831020969698,-0.571132272514613,1.18752372106309,-0.480943885485778,0.630556381162821,0.735245219234434
"K01497",46.4070569780753,0.288317523073397,0.599995716551811,0.480532635683408,0.630848702838764,0.735444750975144
"K19956",354.05642046884,-0.275752662075379,0.574217548556686,-0.480223327845853,0.631068600917522,0.73547024302131
"K16784",230.567389351547,0.578244904284782,1.20427317232625,0.480160911637522,0.631112978808827,0.73547024302131
"K07326",78.6403257587149,0.402908677089855,0.841568081349525,0.478759456327951,0.632109762745337,0.736459606026508
"K09932",0.896465756654911,-1.68661402857359,3.5242490277761,-0.478574021098017,0.632241703550883,0.736459606026508
"K03631",1753.10565702306,-0.0538735808821396,0.112599519059968,-0.478453028324637,0.6323277985967,0.736459606026508
"K04940",102.13423472402,-0.327259879516402,0.684292666658192,-0.478245486853756,0.632475490861807,0.736459606026508
"K22507",5.86250404317102,-1.08046396083818,2.25984410258398,-0.478114379484293,0.632568798057047,0.736459606026508
"K11962",256.3639743667,-0.508077928530616,1.06433150193388,-0.477368120371748,0.633100011101403,0.736936671276293
"K02281",0.997938779483057,1.70738906333936,3.58117728437693,0.476767534181549,0.633527666591503,0.737293034307104
"K08138",83.7561893413649,-0.489380742669672,1.02896650839614,-0.475604151035465,0.634356417526742,0.738115961946744
"K02407",248.628066914352,0.305771827057203,0.643225663478455,0.475372554950063,0.634521452746113,0.738166444644059
"K22477",251.882049016109,-0.243342868685758,0.512110962008179,-0.475176058976593,0.634661489897231,0.738187832220893
"K02007",277.366670329043,0.188416750789653,0.398354627231384,0.472987478767785,0.63622211236262,0.739861206940663
"K20895",3.98538906702014,-0.749487109116772,1.58589113932288,-0.47259681987805,0.636500851738507,0.740043527179395
"K13583",10.3248316048777,0.621115886320457,1.31551810166399,0.472145450172684,0.636822973026586,0.740205072394997
"K01271",407.787167913766,-0.155340399518561,0.329327889370979,-0.471689172196327,0.637148666895371,0.740205072394997
"K15255",1061.60876278094,-0.187864791619813,0.398307510718727,-0.471657667917985,0.637171157420086,0.740205072394997
"K00661",1909.44983547962,-0.1236339161948,0.262178732500338,-0.471563482726963,0.637238397086074,0.740205072394997
"K07042",1262.40587661228,0.038614714613653,0.0818893208293386,0.471547623335746,0.637249719543749,0.740205072394997
"K08966",1.84946640817354,0.6776021188805,1.43795529166032,0.471226138121523,0.63747925497474,0.740329974963966
"K25627",42.7234206514026,0.306353915986982,0.650470177833357,0.470973038314242,0.637659988758459,0.740398165286324
"K09697",43.8623735730199,0.410560114505446,0.87239341137905,0.470613497477527,0.637916767107176,0.74055460929909
"K03756",166.607661310123,0.244680032975358,0.520148213028004,0.470404447899517,0.638066086970458,0.740586269268695
"K02887",1323.79374079642,0.036696392047192,0.0781567744305678,0.469522857289767,0.638695950698765,0.741175564895794
"K15022",0.364037513988047,1.68418982465357,3.59066034619316,0.469047379109293,0.639035770463155,0.741428117623408
"K00917",146.895144345169,0.196757318258354,0.41983423280183,0.468654775827267,0.639316417453498,0.741577249293177
"K12138",26.9782979406718,-0.485633314089432,1.03651381547733,-0.468525654784246,0.639408729120287,0.741577249293177
"K00373",112.323996335044,-0.249879113647267,0.533776300646572,-0.468134522541717,0.639688392824628,0.741759825656381
"K09710",1327.36126022943,-0.0483043928239063,0.103224935746768,-0.467952752641154,0.639818377664529,0.74176880314642
"K17215",5.45738036794545,-0.651206727612501,1.39247160376442,-0.467662482920316,0.640025974357961,0.741867738759142
"K21063",113.493053147891,0.731469126257761,1.56739759408849,0.46667745887612,0.640730659274575,0.742447281458082
"K18139",185.612963106041,0.281408773281813,0.603098499839863,0.466604996292535,0.640782511713399,0.742447281458082
"K07807",0.201978360230267,-1.67460458532606,3.59085414079109,-0.466352717116251,0.640963050149972,0.742447281458082
"K00662",55.694197780332,0.392838142623946,0.842494804369251,0.46627960265945,0.641015376987292,0.742447281458082
"K02379",353.825541235737,-0.177461826703862,0.381305263322605,-0.465406181801692,0.64164060808906,0.743029620206949
"K13652",172.888935152068,0.431387517479799,0.927513602751921,0.465101014367744,0.641859119618355,0.743140839123102
"K06330",390.480097621316,0.240564603957719,0.517767431054769,0.46461903458789,0.642204298707476,0.743398642609112
"K06962",296.775713609897,0.160229879011643,0.345148864984967,0.464234118280012,0.642480019449321,0.74357595995012
"K10716",434.162192036945,-0.279849212479425,0.603185923125471,-0.463951829361928,0.642682258128353,0.743668181220985
"K19239",1.43963389446246,-0.971334149696447,2.09819431010859,-0.462938129713151,0.64340871558729,0.744247528007864
"K00335",168.561078603514,0.285369965825433,0.616468453865482,0.462910898418337,0.643428235321235,0.744247528007864
"K02895",1654.29409789615,0.0339257368686072,0.0733722146384392,0.462378531652413,0.643809891914331,0.744547060060256
"K03226",0.618459828024558,1.65763496062613,3.59104817217043,0.461601983919993,0.644366771615581,0.745049079680516
"K23993",1.4742813536874,1.49832815590928,3.25836709568766,0.459840193541197,0.645630930689402,0.746368543993769
"K23989",6.24661430999249,0.440538415054089,0.958603557760765,0.459562674775752,0.645830155620746,0.746456644629845
"K02546",0.184844067126714,-1.64973057065293,3.59118684930705,-0.459383106443282,0.645959077520849,0.746463470271665
"K16699",1.46843066389207,1.13476040057411,2.47635168644337,0.458238790066165,0.646780894361217,0.747270842913912
"K00887",124.090534733664,0.199458369987005,0.436204858179471,0.457258479007909,0.647485269891178,0.747942245897519
"K03438",1180.66683643072,-0.0541807247320133,0.118560854615055,-0.456986624362045,0.647680659520585,0.748025550432225
"K00075",1754.62821933272,0.0444934082193229,0.0974269421978043,0.456684847287814,0.647897583676295,0.74813368939063
"K02528",1418.01067021383,-0.055391500769313,0.121414343575881,-0.456218755856424,0.64823267943444,0.748271418271779
"K24258",36.0178906911471,0.415483553945289,0.910796791921124,0.456175908425104,0.648263488110537,0.748271418271779
"K03318",0.657730307802009,-1.63581173496132,3.59137551522078,-0.455483345595164,0.648761546476155,0.748562982844322
"K13876",0.408782281605035,-1.63580546846307,3.59137560056869,-0.455481589896652,0.648762809291082,0.748562982844322
"K05306",240.081253193202,0.266502331173472,0.585359212280856,0.455279981218786,0.648907826351902,0.748587963935997
"K21750",1.56189851157972,1.48862830493694,3.28493246538135,0.453168617810268,0.650427328195683,0.750198256508536
"K25674",0.389490640008845,1.62019243779491,3.5865034165478,0.4517470777581,0.651451199005206,0.751236388362522
"K18652",0.502511529074055,1.61923928504257,3.59337372281661,0.450618112655801,0.652264810026805,0.751990194008472
"K15921",337.561018059384,0.383802879299518,0.851955966307712,0.450496145901624,0.652352732574258,0.751990194008472
"K01847",279.330703228755,0.233927281724722,0.520470046465149,0.449453879840875,0.653104271031218,0.752713526423064
"K16905",18.9292659686003,0.485840934902069,1.08139569712031,0.449272117686275,0.653235368893351,0.752721651812543
"K16960",11.4975530606791,0.365287654970128,0.815317045585323,0.448031421577706,0.654130519759764,0.753610023524254
"K20964",0.178991633752568,-1.60365403778428,3.59181835033918,-0.446474148012759,0.655254782655602,0.754676066263344
"K25596",43.3128635222401,-0.487494039855308,1.09234014382923,-0.446284101714308,0.655392038848837,0.754676066263344
"K00340",184.540251423765,0.203194044676768,0.455354144907448,0.446232996776756,0.655428950100169,0.754676066263344
"K09929",1.60806165797145,-0.789817079999526,1.77348801056894,-0.445346726503188,0.656069204933397,0.755269955518091
"K06977",9.21802255517096,-0.622217266333839,1.39835730593945,-0.44496300315449,0.656346490821908,0.75544584717514
"K09958",0.379288869060864,-1.59758793227162,3.59190298499305,-0.44477480013974,0.656482507256665,0.755459103742356
"K00058",554.142121656901,0.150522687888014,0.338963099733108,0.44406806524525,0.65699337413739,0.755903639413289
"K03610",286.655350496759,-0.160767608346258,0.36263808585033,-0.443327975243646,0.657528523807526,0.756375939803615
"K03634",347.707299366162,-0.22627229712444,0.511042902015274,-0.442765756518965,0.657935174406715,0.756700272611817
"K03931",278.220506519563,-0.232327077987578,0.525348000832493,-0.442234628511807,0.658319430211079,0.756998730816908
"K06207",1662.10882475525,-0.0387986794904381,0.0878677815858517,-0.441557517331078,0.658809431512653,0.757418649188855
"K03224",0.473834924790081,1.58271224698686,3.59211718533047,0.440607075250875,0.659497479816759,0.758066055602972
"K03296",95.6377405673797,0.542072165990322,1.23282321798429,0.43969983537188,0.660154521839457,0.758677583053376
"K01161",7.49226191109131,-0.441551769014294,1.00586087386725,-0.438978968648671,0.660676775466311,0.759134003698083
"K00343",234.615725254026,-0.207376721933156,0.473043561472727,-0.438388213735602,0.66110488891253,0.759482102597734
"K22405",40.5045955037796,0.388030459175779,0.8893517410986,0.436307077665865,0.662613947420619,0.760986359971576
"K14989",40.3920889449167,0.402285652120989,0.92217320554214,0.436236543963005,0.662665116362856,0.760986359971576
"K01963",336.57259187746,0.131422552003684,0.301615641884343,0.435728568925079,0.663033675268857,0.761261205576507
"K02871",1524.17379583078,-0.0279384890024435,0.0641481428640036,-0.435530753581972,0.663177221339022,0.761261205576507
"K03519",0.198000159080908,1.56453940521695,3.59399116336252,0.435320882579236,0.663329529203043,0.761261205576507
"K20975",0.169416304965035,1.56416128579853,3.59399554095227,0.435215143696058,0.663406271438459,0.761261205576507
"K06885",192.004919797917,-0.174016369025101,0.400784439394703,-0.43418943432014,0.66415088494309,0.761898171821545
"K07341",410.73250939489,0.19412655783601,0.447188430223697,0.434104607176223,0.664212480048776,0.761898171821545
"K21636",2468.97029473362,0.0372891366897063,0.086129360974987,0.432943380371016,0.665055903706284,0.762721455998815
"K03292",1174.53659451269,0.142153654093807,0.328577593860097,0.432633438037571,0.665281093145394,0.76283553915462
"K13985",199.806220652618,0.296313373091175,0.685362495749948,0.432345474006334,0.665490341251939,0.762931303743957
"K10238",21.4600989362083,-0.489630879955473,1.13379534943617,-0.431851198012907,0.665849565990529,0.763198935857675
"K06990",128.018579148954,-0.430000204021806,0.996613897462758,-0.431461175803918,0.666133076386895,0.763240303507737
"K25159",0.183407422970264,1.55071605401879,3.59415081620035,0.431455476778843,0.666137219409521,0.763240303507737
"K00973",1205.71629792547,-0.109441049182755,0.253927493421942,-0.430993303276933,0.666473239774665,0.763354532715981
"K03426",1365.89187026637,-0.0884184662069025,0.205160441620551,-0.430972294212714,0.666488515874962,0.763354532715981
"K23978",1.69039397108051,1.17002362798226,2.72029086296348,0.430109751832801,0.667115806606407,0.763928800620434
"K11005",0.676894826796952,1.54401918608587,3.59422313055696,0.429583565071157,0.667498594400396,0.764222919022943
"K15496",0.204455429112566,-1.5376583286285,3.59065734185042,-0.428238671149857,0.668477364352354,0.765199141084717
"K09935",14.4621205887802,-0.520564294052898,1.21618710672583,-0.428029775331479,0.668629442549024,0.765228867858823
"K02703",0.219567344107936,1.53065268498673,3.59436489826713,0.425847883648282,0.670218692773694,0.766903078964883
"K04127",0.149520603325489,1.52992668591104,3.59437266336954,0.425644981529769,0.670366558162007,0.766927653643865
"K01133",0.191722909573389,-1.52495605430642,3.59287398151355,-0.424439059692268,0.6712456398286,0.767562428162622
"K23356",112.176546399597,0.308061821061677,0.725840572873526,0.424420778576889,0.671258969691509,0.767562428162622
"K00995",882.162121914826,-0.0534978344984199,0.126066123386413,-0.424363286990593,0.671300890945786,0.767562428162622
"K15519",35.3643671034387,0.304669288958042,0.719359524966086,0.423528539463498,0.671909680635658,0.768113779596302
"K18691",566.278958161962,-0.20207083379804,0.479935955655084,-0.421037080920986,0.673728004908911,0.770047378750664
"K02408",197.737624397948,-0.266550530279353,0.637171599053923,-0.418333978907925,0.675702949675711,0.772159227614353
"K00925",1835.58113984653,0.0269560238044943,0.0646162742829498,0.417170814994005,0.676553470716997,0.772985588459939
"K17810",258.320537448275,-0.26973440652979,0.647281254839546,-0.416719014358996,0.676883944760428,0.773217578465037
"K01958",141.273016310082,-0.197631328798696,0.476439125216313,-0.414809192483861,0.678281589659864,0.774668301535113
"K04059",0.423895673097568,1.49000016318927,3.59480092338611,0.414487532117849,0.678517096094542,0.774791445069944
"K00215",1257.63708285434,0.0453334664669539,0.109472393258113,0.414108663542843,0.678794528289995,0.774962407838888
"K02709",0.197291684420172,1.48745815669371,3.59482603068297,0.413777508006727,0.67903705755101,0.775093465993139
"K13378",219.067310250916,0.222958725679101,0.540193527626648,0.412738609917589,0.67979813368626,0.775816263909766
"K20468",0.16173496182573,-1.48157644927279,3.59343940143938,-0.412300385162843,0.680119266372419,0.775842287639504
"K21065",116.004669008338,0.680419667299645,1.65052496354339,0.41224439637611,0.680160299339507,0.775842287639504
"K23385",0.619110619687104,1.47587095705703,3.58061132427733,0.412184072325948,0.68020451058704,0.775842287639504
"K11936",188.041195026781,0.216254731963261,0.52562314922476,0.411425433377915,0.680760607743118,0.776330646078789
"K07126",771.640577169613,0.155175696753154,0.377422580898609,0.411145767653052,0.680965651985479,0.77641855998645
"K01683",0.711816454440328,1.47541998483412,3.59494484505377,0.41041519367512,0.681501402622593,0.776883432484294
"K19334",1210.23435561905,0.115367786340929,0.281349817647316,0.410051043592811,0.681768504228811,0.777041939079719
"K09940",36.2824726209705,-0.30080698824415,0.734573441884236,-0.409498861642149,0.682173602018352,0.777357637004199
"K16053",483.867277624337,0.196952742794106,0.481401663058329,0.409123519729599,0.682449016782426,0.777525466360451
"K04655",502.005635010567,0.129660511352758,0.317815652785775,0.407973962944349,0.683292790462782,0.778340651873129
"K11902",0.912174529005427,-0.820176455211371,2.01162787826017,-0.407717781243284,0.683480881574058,0.778408781792677
"K20960",0.213730976999495,1.45837954349436,3.59192703233911,0.406015915792322,0.684730906140129,0.779686083403697
"K01577",121.037670295737,-0.335319119701807,0.828185382158285,-0.404884132134706,0.685562682716804,0.780473869549195
"K00078",486.440234969508,-0.142021440842097,0.351052718131905,-0.404558727241456,0.685801901646904,0.780473869549195
"K00318",4.10362300198298,-0.982471935038996,2.42855744601082,-0.404549596573396,0.685808614442371,0.780473869549195
"K01209",2424.56718074126,0.221682122442976,0.55090544661309,0.40239595343603,0.687392647615956,0.782129867941801
"K01198",1487.46617002426,0.218418448157879,0.54362691646325,0.401780047203834,0.687845907649189,0.782498869069231
"K11527",2.3873852179388,-0.775580425196649,1.94778683216689,-0.398185475118868,0.6904934718399,0.785363521485382
"K07250",1.40454626241884,-0.982843521975791,2.47335102104996,-0.397373245289932,0.691092241962107,0.785897249667554
"K07226",0.161166898701701,1.42402967437504,3.59542847485999,0.396066750967837,0.692055785763983,0.786845513962123
"K07318",100.267043799991,0.327277699794009,0.827651384267025,0.395429411483252,0.692526006773703,0.787232635650587
"K02020",624.639402166665,0.119588159358647,0.302670952411235,0.395109469230348,0.692762100813259,0.787353517088379
"K16783",209.63967496323,0.585400478760428,1.48395469006967,0.394486760733203,0.693221699811047,0.787665143837378
"K00575",186.449846568581,-0.245320623589263,0.62203139812296,-0.394386238909389,0.693295901983427,0.787665143837378
"K17884",0.472459660887124,1.41128249065334,3.58127664602704,0.394072457993151,0.69352754449334,0.787780819914936
"K16363",81.9192019103922,0.586004523106735,1.4898766209026,0.39332419536305,0.694080050037233,0.788105759147044
"K22550",7.49643109367127,0.712927574809762,1.81280977813085,0.393272136663365,0.694118495429263,0.788105759147044
"K00261",12.4076048014588,0.452483992763637,1.15089786434337,0.393157383276399,0.694203243678469,0.788105759147044
"K20866",335.25544239402,-0.18036946340952,0.458995498936155,-0.392965647435704,0.694344853928183,0.788119074754249
"K02770",359.70384256915,0.118216057978335,0.302114651392216,0.391295349078794,0.695578936272015,0.789372168561546
"K00603",114.927909891065,0.317927223495628,0.815121063814384,0.390036814909283,0.696509324141172,0.790280212955989
"K06888",39.7636589905222,-0.391830046471057,1.0052473555035,-0.389784707540763,0.696695752775217,0.790343957345302
"K15738",704.934329081652,0.067930677968542,0.17464680663722,0.388960320984563,0.697305498903507,0.790704930550601
"K07493",5602.10049947558,-0.116801256654764,0.300344458935739,-0.388890998917194,0.697356780931058,0.790704930550601
"K01347",0.597072270562709,-0.770582734086372,1.98181901656112,-0.388825986453343,0.697404876121756,0.790704930550601
"K25659",3.96764237131287,-0.377189515256452,0.971513821881945,-0.38824925262081,0.697831587885669,0.791040925703389
"K21416",103.454776895626,-0.248005485339518,0.643202012822918,-0.385579460877397,0.699808146987834,0.792788690338389
"K09942",0.149159694793806,-1.38574060119417,3.59464616317895,-0.385501253333008,0.699866078070962,0.792788690338389
"K07791",263.901706181143,0.188786478452359,0.489786093200673,0.385446792126476,0.699906420436774,0.792788690338389
"K02948",1501.40833505199,0.0254615768200661,0.0660642597294747,0.385406223036907,0.699936472709419,0.792788690338389
"K07735",341.401181827036,0.186540785428211,0.484163777917896,0.385284471776086,0.700026664936237,0.792788690338389
"K20276",151.085982756008,0.186037853538045,0.483279302879757,0.384948936214495,0.700275248522474,0.792825975912477
"K01546",568.897255280293,0.121592482039117,0.31591709073199,0.384887318876556,0.700320901597046,0.792825975912477
"K03653",1.02730935894537,1.37404479870102,3.57578040436617,0.384264312490571,0.700782555795986,0.793086922313347
"K12554",845.620734895404,-0.186725583135579,0.485981681227666,-0.384223501313632,0.700812801160871,0.793086922313347
"K09007",20.438258288327,-0.382006491594949,0.999348686792053,-0.382255459624612,0.702271888663066,0.794589934814
