"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K00334",142.159086073883,-0.226752960031623,0.670859635162086,-0.338003582488365,0.735360488069149,0.998887007006027
"K15986",553.543818166889,0.10886926932837,0.32214794793281,0.337948045384032,0.735402340344546,0.998887007006027
"K17879",7.47387407632097,-0.43740843269435,1.29699506598637,-0.33724756875748,0.735930280791764,0.998887007006027
"K04084",205.862790142955,0.186351392792706,0.552604963483958,0.337223523324571,0.7359484057486,0.998887007006027
"K22320",3.34991941633323,0.374860246137057,1.11433061828712,0.336399485022917,0.736569637770884,0.998887007006027
"K02562",167.051205877101,0.211056139123426,0.627551019391732,0.33631710028612,0.736631756055465,0.998887007006027
"K12555",58.7896023446998,-0.183820344755911,0.546616983319094,-0.336287291404197,0.736654232446344,0.998887007006027
"K23398",44.3571025962584,-0.528555251143203,1.57222633062257,-0.336182673479272,0.736733117878073,0.998887007006027
"K03072",84.0968025474187,0.172276609821332,0.512478436123213,0.336163626950954,0.736747479899166,0.998887007006027
"K05792",1.89564900820455,0.571218276799968,1.69964703562424,0.336080530149705,0.736810140058577,0.998887007006027
"K06152",2.65172415443778,-0.899620328789813,2.67708667273931,-0.336044528535672,0.736837288059347,0.998887007006027
"K07768",1244.95677228281,-0.143931248545786,0.428532335503878,-0.335870217066697,0.736968737029762,0.998887007006027
"K03558",613.651403762814,0.109098740761788,0.32526919283534,0.335410617312956,0.737315359915684,0.998887007006027
"K00625",147.538789298673,-0.146537288409025,0.437165560174525,-0.335198610683158,0.737475269986596,0.998887007006027
"K01783",926.885372651402,0.085738978183119,0.256008416519576,0.334906872784641,0.737695337475201,0.998887007006027
"K10190",259.306842692037,-0.248487465717462,0.74223756774724,-0.334781580069633,0.737789856490902,0.998887007006027
"K11017",0.321813458343173,1.18545381926695,3.54299956344735,0.334590450277533,0.737934049683932,0.998887007006027
"K01735",750.594640922343,-0.0590343483029601,0.177242340685536,-0.3330713647463,0.739080414096335,0.998887007006027
"K02195",152.946718031366,0.172081609270665,0.5169792763847,0.332859782067191,0.739240129171739,0.998887007006027
"K09927",159.772073581459,-0.209916230400536,0.631331302453145,-0.332497738643516,0.73951344697243,0.998887007006027
"K21284",0.321392636017026,1.1772856364081,3.54113824834832,0.332459665181729,0.739542191721287,0.998887007006027
"K03185",124.60963673237,0.234377157294869,0.705891634961732,0.332029940130365,0.739866651287427,0.998887007006027
"K07390",123.380408456505,0.180793433255412,0.54467251923964,0.331930521311776,0.739941723060314,0.998887007006027
"K02867",1765.88264494044,-0.0356412743764834,0.107528138627433,-0.331459977187689,0.740297067476595,0.998887007006027
"K02590",2.07733106625967,1.10271732126838,3.33218927525072,0.330928776903109,0.740698284671191,0.998887007006027
"K00297",1119.21688179762,-0.0374186180917403,0.113190789983793,-0.330580059535746,0.740961710319545,0.998887007006027
"K20118",156.851116209243,-0.178230356153578,0.542943304137843,-0.328266975198442,0.742709811862716,0.998887007006027
"K11927",345.116323454354,0.131862896444811,0.401865935331971,0.328126583647559,0.74281595487895,0.998887007006027
"K09924",96.7123120047027,0.461556168708996,1.40696144596287,0.328051752969764,0.742872532602326,0.998887007006027
"K19824",459.504057796601,-0.208886799441836,0.637057224579276,-0.327893305942474,0.742992335273354,0.998887007006027
"K03110",1284.75028397024,0.0394066145609643,0.12019377736103,0.32785902420387,0.743018256704079,0.998887007006027
"K07803",147.737557043645,0.229426146456693,0.700026819470264,0.32773908095451,0.74310895161497,0.998887007006027
"K19003",193.265959334141,0.192813174305116,0.588473177183063,0.327649894304588,0.743176392279837,0.998887007006027
"K17208",0.644493379972605,1.15300808930534,3.52304232749648,0.32727625220577,0.743458952301532,0.998887007006027
"K01082",313.523708198647,0.158306029312818,0.483931451825657,0.327124903156429,0.743573417094618,0.998887007006027
"K02169",260.319872939682,0.167098526709825,0.5112546740605,0.32684009592067,0.743788831244231,0.998887007006027
"K01846",62.9847948995472,0.363836594828853,1.11557862265724,0.326141598126197,0.744317225400753,0.998887007006027
"K02452",179.528894660912,0.230552813802197,0.707246402900198,0.325986548474154,0.744434532486149,0.998887007006027
"K08307",461.776706304942,-0.145823726532136,0.448040643717065,-0.325469862114167,0.74482548857235,0.998887007006027
"K00973",1205.71629792547,-0.0814508640694708,0.250558220585677,-0.325077596253199,0.745122344511819,0.998887007006027
"K13063",1.38745170530933,-0.989402710049644,3.04463678660482,-0.324965760908696,0.74520698533996,0.998887007006027
"K23003",57.2098114770705,-0.547239669950407,1.68576492731611,-0.324623950280934,0.745465698422338,0.998887007006027
"K02461",172.877325767171,-0.23003237930208,0.70875659814478,-0.324557654777686,0.745515880157707,0.998887007006027
"K03816",1235.78541757631,-0.0453316222861874,0.139747539103616,-0.324382258012975,0.745648650236913,0.998887007006027
"K06902",1284.65284571331,0.102316313875435,0.315747575394055,0.324044654175867,0.745904227455417,0.998887007006027
"K08159",116.478015577333,0.168350818352245,0.519984932181534,0.323760955237587,0.746119018512979,0.998887007006027
"K09473",74.8396308591774,-0.276692051521419,0.854846863073152,-0.323674407047268,0.746184548866698,0.998887007006027
"K20627",1.37932001338937,-1.14838600145947,3.5491114354536,-0.32357000402629,0.746263600529053,0.998887007006027
"K22757",0.824137925696574,-1.14838045893663,3.54911144537603,-0.323568441456747,0.746264783692496,0.998887007006027
"K17884",0.472459660887124,-1.14837221661574,3.54911146013228,-0.323566117749635,0.746266543183489,0.998887007006027
"K19341",0.287121113126193,-1.14836585695173,3.54911147151879,-0.323564324808403,0.746267900784038,0.998887007006027
"K00148",1.12927280438516,0.658800003060111,2.03969958490634,0.322988742035932,0.746703768076242,0.998887007006027
"K09889",187.755541649173,-0.161554515015032,0.500972536161711,-0.322481779645667,0.747087738847575,0.998887007006027
"K07505",35.8777979300705,0.257614594634328,0.799003544468534,0.322419839583669,0.747134656245304,0.998887007006027
"K16136",110.871094644378,-0.204526695787997,0.635059009596453,-0.322059356213154,0.747407728188864,0.998887007006027
"K08218",426.759199719393,-0.142028603726591,0.44100450008816,-0.322057039549933,0.747409483201031,0.998887007006027
"K14647",0.343487194482859,1.13922428162337,3.54166939140835,0.321663079108113,0.747707951043154,0.998887007006027
"K18140",89.1297068279864,0.198208340204252,0.61623826004527,0.321642379344786,0.747723634409384,0.998887007006027
"K18369",147.173032493442,-0.179759060273355,0.55922640740793,-0.321442367334826,0.747875180727973,0.998887007006027
"K15984",330.58263182497,0.108707445689797,0.33819133265563,0.321437704615836,0.747878713721553,0.998887007006027
"K08172",170.353710227485,-0.204373094155016,0.63606923796312,-0.321306364083066,0.747978234066158,0.998887007006027
"K06346",1327.68062807278,0.0510124209503715,0.158856949082059,0.32112174661003,0.748118130918558,0.998887007006027
"K13788",562.702047571505,-0.0785143922414339,0.244599587081191,-0.320991515882536,0.748216820331008,0.998887007006027
"K14060",720.487831539388,-0.148053066819903,0.462078758884789,-0.320406562676077,0.748660151279301,0.998887007006027
"K10109",112.992093150238,-0.219013021215887,0.683792568684578,-0.320291607785684,0.748747284365183,0.998887007006027
"K08324",52.5448696294591,0.25044201499345,0.782161764190895,0.320192096391363,0.748822714237299,0.998887007006027
"K03077",670.743113798398,-0.0985642703189507,0.307865349388194,-0.320153828661857,0.748851721906602,0.998887007006027
"K03215",1114.1666305512,0.0719678472683349,0.225030154963104,0.319814236808105,0.749109154578823,0.998887007006027
"K01483",124.730120062194,0.221405157408948,0.692890376597963,0.31953850837997,0.749318195196952,0.998887007006027
"K01768",0.433116894885715,1.13384731951099,3.54871606385913,0.319509168698598,0.749340439853362,0.998887007006027
"K07659",158.922894553281,0.186476438474781,0.583785601708923,0.31942623786696,0.749403317187235,0.998887007006027
"K07122",168.420111046631,0.174483115879804,0.546874560872439,0.319055096659547,0.749684733170891,0.998887007006027
"K03091",873.585905728393,0.19692671744332,0.617719831464823,0.31879617168246,0.749881081490091,0.998887007006027
"K03685",1587.19824587238,0.0310568467633966,0.0974198615138384,0.318793788872149,0.749882888501132,0.998887007006027
"K23886",4.8492716057307,0.355058849194505,1.11416380175237,0.318677423046831,0.749971136529035,0.998887007006027
"K24119",837.157240270702,0.0588553069436771,0.184719889548129,0.318619219011292,0.750015277789764,0.998887007006027
"K15629",5.29435051637698,0.429508771933303,1.34869593786043,0.31846227149959,0.75013430902889,0.998887007006027
"K02200",158.725487086175,0.190100408785695,0.597608203612742,0.318102073626959,0.750407510742067,0.998887007006027
"K02813",118.698244013649,0.230171317126217,0.723609429198855,0.318087780283697,0.750418352556649,0.998887007006027
"K09802",105.607900145854,0.180273493042285,0.56675375893627,0.318080807052145,0.750423641923723,0.998887007006027
"K00595",318.474912977326,0.236523442115874,0.744373377557952,0.317748389782331,0.750675802177686,0.998887007006027
"K12147",120.027515374284,0.213484842082805,0.671868307826782,0.317748046151099,0.75067606285825,0.998887007006027
"K16263",188.439235096564,-0.199311075393089,0.627713723938533,-0.317519066084025,0.7508497747381,0.998887007006027
"K01465",747.949392156631,-0.0845846563814705,0.266436061813514,-0.317466996793677,0.750889277993078,0.998887007006027
"K02120",272.909680717588,0.15267412446415,0.481404674164168,0.317143003917086,0.751135095382663,0.998887007006027
"K03975",2540.90853219568,0.0481281827054106,0.151888081257699,0.316866091841364,0.751345212009495,0.998887007006027
"K06215",887.234557552327,-0.0781590427887505,0.246741356330638,-0.316765069103438,0.751421871101117,0.998887007006027
"K03807",126.393601200799,0.208573946037461,0.660289805610483,0.315882426572708,0.752091751069786,0.998887007006027
"K03667",241.795532839977,-0.123151183054389,0.38998777174224,-0.315782165436164,0.752167855903069,0.998887007006027
"K01118",292.188515477341,0.132706193356896,0.4202930520139,0.315746816943591,0.752194688321217,0.998887007006027
"K02585",57.9058898957297,-0.243297736953655,0.77075332701379,-0.315662259800148,0.752258875374551,0.998887007006027
"K06079",434.308211213217,0.145739119811557,0.461890818756402,0.315527206632828,0.752361397349132,0.998887007006027
"K17465",186.614646104643,0.186017223696916,0.589616944412801,0.315488259724576,0.752390963657264,0.998887007006027
"K18799",0.631581025780499,1.11155057501703,3.52334279418903,0.315481813705519,0.752395857148402,0.998887007006027
"K01889",1676.03588327105,0.0281071920005606,0.0890940988750504,0.315477594537203,0.75239906013265,0.998887007006027
"K04835",63.9761963673987,-0.349608076844254,1.1083354996683,-0.315435242260926,0.752431212125673,0.998887007006027
"K01950",280.825443904151,0.178412726862237,0.566313620195654,0.315042267216879,0.752729562042149,0.998887007006027
"K01675",116.630289014901,-0.194112617958954,0.616258238395489,-0.314985838508792,0.75277240621979,0.998887007006027
"K00561",80.6838933896493,-0.313402785044662,0.996434132051064,-0.314524337298194,0.753122835155173,0.998887007006027
"K13629",58.8949026220581,-0.272810312781465,0.870232402630917,-0.31349132939281,0.753907407095029,0.998887007006027
"K03670",239.200277628448,0.205863840654518,0.656720830562403,0.313472378328887,0.753921802848779,0.998887007006027
"K23467",0.1109593421218,1.11223343915711,3.54912827359128,0.313382147225596,0.753990346070204,0.998887007006027
"K06441",0.246978299602226,1.11222970649655,3.54912827359126,0.313381095513666,0.753991145004854,0.998887007006027
"K15632",0.601958592493517,1.11221463195843,3.54912827325631,0.313376848151497,0.753994371522996,0.998887007006027
"K16950",57.2186726871095,0.277584176925697,0.885992506113304,0.31330307537635,0.7540504138612,0.998887007006027
"K01817",304.698711050776,-0.129645354418822,0.414338196482959,-0.3128974241798,0.754358594600419,0.998887007006027
"K03648",1387.22534878316,-0.0421705518091719,0.134805047053061,-0.312826208892408,0.754412702213318,0.998887007006027
"K00111",693.13771219418,-0.0964432200031194,0.308637541950106,-0.312480521305831,0.7546753642089,0.998887007006027
"K10829",101.219364352258,-0.191799472641841,0.614647172543659,-0.31204808418478,0.755003980596027,0.998887007006027
"K19430",3.88023432491236,0.517992903336318,1.66131738913167,0.31179647352458,0.755195204264973,0.998887007006027
"K00683",128.958906623033,-0.442829089686761,1.42326123236253,-0.311136901376629,0.755696549144436,0.998887007006027
"K02823",647.31550483538,-0.0862785927880579,0.277467876967067,-0.310949843027409,0.755838752092993,0.998887007006027
"K02426",406.514726699179,0.139458547104003,0.448514519513541,0.310934297634911,0.755850570171716,0.998887007006027
"K11745",40.8196475443936,-0.253470278526954,0.815475333581992,-0.310825193710741,0.755933515890187,0.998887007006027
"K07788",52.4717125972876,-0.267183908991208,0.860499220542548,-0.310498722849217,0.756181730545389,0.998887007006027
"K01185",358.12064112468,0.178666117384155,0.575470432109466,0.310469673879212,0.7562038175952,0.998887007006027
"K03828",215.813064577282,0.124116063866576,0.399781863455739,0.310459466054084,0.75621157904478,0.998887007006027
"K15635",152.362747174612,-0.267498150249199,0.862007604051254,-0.310319942645533,0.756317667173611,0.998887007006027
"K02064",170.086869543644,0.183518699110697,0.591478454301772,0.310271148130556,0.756354769693657,0.998887007006027
"K16091",132.434752796409,0.286260069512656,0.92280859079753,0.310205249893976,0.75640487848453,0.998887007006027
"K12066",176.458453124054,-0.297359701253597,0.959101341573407,-0.310039917956717,0.756530600825445,0.998887007006027
"K06995",5.77168635850505,0.360003774222801,1.16217561253197,0.309767104335016,0.756738068887307,0.998887007006027
"K02123",435.391763034376,0.138881659200928,0.448423140863862,0.309711178003393,0.756780601655596,0.998887007006027
"K06141",202.576373619574,-0.192165098409286,0.620923463443246,-0.309482745818076,0.756954335220637,0.998887007006027
"K22302",122.116904212009,0.329690434767038,1.06594518008151,0.309293987090244,0.757097904498691,0.998887007006027
"K11201",44.2796747834633,0.283237844541814,0.916475971379612,0.309051031764033,0.757282707871195,0.998887007006027
"K12060",201.773633790384,0.296772935330571,0.960898107385702,0.308849536750567,0.757435985085593,0.998887007006027
"K07313",217.117284846085,0.125074805683974,0.405106229959767,0.308745697878789,0.757514979018479,0.998887007006027
"K08303",1237.24603632645,0.0531139795349426,0.172049595677869,0.308713190087285,0.757539709375341,0.998887007006027
"K03194",3.0653834185669,0.696812235898256,2.25737862974035,0.308682037970035,0.757563408633617,0.998887007006027
"K16870",700.521749983459,0.197057527624446,0.638851349473939,0.308455993380482,0.757735380948767,0.998887007006027
"K09908",167.405870577918,0.171860820300314,0.557409269434931,0.308320707466054,0.757838310767335,0.998887007006027
"K02878",1628.69300786894,0.0205675850242598,0.06678364236477,0.307973394321926,0.758102577289082,0.998887007006027
"K04031",336.053013520852,0.136591246859345,0.443793954469118,0.307780774126904,0.758249151937627,0.998887007006027
"K04094",283.260938373192,0.102007912107042,0.331525941073071,0.307692097266556,0.758316633659218,0.998887007006027
"K03186",333.447479476373,-0.153690811196002,0.499561428881892,-0.307651476496074,0.75834754605332,0.998887007006027
"K18765",177.910952061137,0.198589018704958,0.646056029927511,0.30738668088469,0.758549064898893,0.998887007006027
"K07091",319.492406782499,0.142074793825416,0.462368998232294,0.307275778368768,0.758633470518723,0.998887007006027
"K00884",139.795621000676,-0.170028057601921,0.553457157683432,-0.307210874846385,0.758682868586646,0.998887007006027
"K19336",75.5678157821418,0.350992806034077,1.14273183778666,0.307152382061841,0.758727388286132,0.998887007006027
"K09916",110.564052311276,0.193388961560591,0.62978539015933,0.307071209625339,0.758789171120023,0.998887007006027
"K18138",170.378516332454,0.205585063673896,0.670654022009446,0.306544144860136,0.759190373744076,0.998887007006027
"K04767",59.2021144433422,0.156047614179501,0.509126462390666,0.306500694241585,0.759223451324952,0.998887007006027
"K25027",7.8968429673967,0.321460457484031,1.0496975858882,0.306241018180514,0.759421143673936,0.998887007006027
"K25996",1.3188150811661,0.718878871653761,2.34787660241203,0.306182561262053,0.759465649311302,0.998887007006027
"K02884",1389.08257613397,0.0267989823999279,0.0877252980340973,0.305487504750472,0.7599948852013,0.998887007006027
"K07688",72.0903626526748,0.327162320142254,1.0719461512655,0.305204062495134,0.7602107385073,0.998887007006027
"K06891",214.678469155974,0.148228708909336,0.485827710150909,0.305105505125043,0.760285798503423,0.998887007006027
"K26392",4.17394624190606,0.37632217378115,1.2335328255875,0.305076740541475,0.760307705657285,0.998887007006027
"K13531",8.28704520314014,0.357230865107345,1.17103967392237,0.30505445123888,0.760324681358777,0.998887007006027
"K02121",214.29376900089,0.224375353112917,0.735623805704491,0.305013719475863,0.760355703275844,0.998887007006027
"K03473",337.124909960523,0.154754382782532,0.507663648920016,0.304836446556199,0.760490721458686,0.998887007006027
"K21062",1.35157179090149,-1.06771478516727,3.50760557420921,-0.304399899754403,0.760823244154078,0.998887007006027
"K18345",217.159626385744,0.225377657063859,0.741301373756429,0.304029730744721,0.761105240749963,0.998887007006027
"K01181",288.350552206534,0.300072260220618,0.987621018603171,0.303833408330071,0.761254813025866,0.998887007006027
"K23774",162.727077047247,-0.131214501010607,0.43200964416694,-0.303730490238551,0.761333226858975,0.998887007006027
"K00785",0.394845288596445,-1.07550007202972,3.54670129700535,-0.303239540622667,0.761707317666258,0.998887007006027
"K14982",192.502211052475,0.120437116649348,0.397855881937881,0.302715435706824,0.762106733411781,0.998887007006027
"K18920",153.254194340616,-0.203513702803678,0.672998278469781,-0.302398548873578,0.762348260828633,0.998887007006027
"K22305",51.8919780103804,0.234451493661223,0.776331358693726,0.30199925719311,0.762652629204758,0.998887007006027
"K09894",163.603731166407,0.166307089058447,0.551670376246691,0.301460974196082,0.763063004684013,0.998887007006027
"K02345",143.828473354633,-0.207404176259814,0.688022110088481,-0.30144987089607,0.763071470304591,0.998887007006027
"K25670",34.7303376806956,-0.282068071342565,0.93603873936332,-0.301342305057186,0.763153484468326,0.998887007006027
"K03474",303.47548103416,0.155591743940572,0.516605105714121,0.301181196661794,0.763276327420364,0.998887007006027
"K10558",93.1918406388502,-0.242769595994492,0.807569504629184,-0.300617587220516,0.763706118807557,0.998887007006027
"K06204",303.740781865821,0.131952398267556,0.439556046021495,0.300194706595171,0.764028642514572,0.998887007006027
"K13637",125.784771890092,-0.205337443649592,0.685407913088338,-0.299584290943438,0.76449426812443,0.998887007006027
"K08605",1.48616310357992,0.600280223863699,2.0046164485912,0.299448916667108,0.764597543287092,0.998887007006027
"K25113",59.4210087810492,-0.18835674763476,0.629745335739172,-0.299099869336346,0.764863845976735,0.998887007006027
"K01546",568.897255280293,-0.093216754425808,0.311767422611713,-0.298994531387918,0.764944218130586,0.998887007006027
"K09787",461.210403361405,0.0941946805548015,0.315146863906205,0.298891378410911,0.765022925618967,0.998887007006027
"K15524",41.6137107260846,-0.237228455954668,0.793867475950569,-0.298826269045237,0.765072606429559,0.998887007006027
"K07260",568.201263033171,-0.0989689922507069,0.331491563240308,-0.298556594573001,0.765278388136543,0.998887007006027
"K02554",107.239254491185,0.243816575184728,0.818111259224328,0.298023737524278,0.765685046451525,0.998887007006027
"K02887",1323.79374079642,0.0229694684385802,0.0770982565862313,0.297924615362602,0.765760700230155,0.998887007006027
"K20109",15.1673904929825,0.439135285405747,1.47679050696562,0.297357873939781,0.766193301580596,0.998887007006027
"K06205",240.496124644783,0.165351965952779,0.556369591855927,0.297198064691496,0.76631529931287,0.998887007006027
"K08167",275.860199262887,0.212358078835476,0.716214742537435,0.296500569205159,0.766847832337028,0.998887007006027
"K14187",136.942228227718,0.169774461341463,0.572779361096191,0.29640464177436,0.766921080894156,0.998887007006027
"K06217",1406.0811537715,-0.0221778620809697,0.074949721775981,-0.295903194240769,0.767304011600408,0.998887007006027
"K01205",538.286427503133,0.215499726633586,0.728708162650096,0.295728437911107,0.767437477731955,0.998887007006027
"K19126",152.956086152375,0.221697141092324,0.750893196432666,0.295244572924032,0.767807054476242,0.998887007006027
"K01478",246.619106274748,0.126506359695768,0.428752469514524,0.295056865419366,0.767950439946165,0.998887007006027
"K07029",2595.59991850714,-0.0469911118198904,0.159295456430665,-0.294993422115237,0.767998904631156,0.998887007006027
"K08163",143.81513745932,0.184152914712501,0.624773354684532,0.294751550032868,0.768183680349209,0.998887007006027
"K01169",127.398368263012,0.196607469425285,0.667048714848946,0.294742295500572,0.76819075051679,0.998887007006027
"K09747",619.565927440106,-0.071940578765602,0.244614002189425,-0.294098367720963,0.768682738131141,0.998887007006027
"K22330",15.0311878300468,-0.35568854179723,1.21112770519604,-0.293683762885812,0.768999562799379,0.998887007006027
"K06077",343.154281889728,0.151159178222366,0.515426764359682,0.293269943810839,0.769315825490873,0.998887007006027
"K05592",562.694954556835,-0.0744094619959672,0.254017187144433,-0.292930816345345,0.769575033475188,0.998887007006027
"K03712",118.257050126684,-0.183682957703608,0.628780920936264,-0.292125526693942,0.770190650024723,0.998887007006027
"K03633",137.057138820222,0.166919639617719,0.571534831761745,0.29205506006203,0.77024452626497,0.998887007006027
"K03856",309.877777131572,0.145104540002627,0.498191880309692,0.291262354401331,0.770850676703403,0.998887007006027
"K19802",283.369132612426,-0.0893127352235495,0.307026205069657,-0.290896131173189,0.771130760306163,0.998887007006027
"K03696",489.865861334379,0.0733829004019917,0.252737312805915,0.290352459584567,0.771546609534514,0.998887007006027
"K02526",331.973759916048,-0.160211548212685,0.551801561088497,-0.290342687499194,0.771554084710636,0.998887007006027
"K08169",222.531121352136,-0.158800839308044,0.549377963952431,-0.289055713420996,0.77253874316765,0.998887007006027
"K06888",39.7636589905222,-0.286452756223316,0.991768546171593,-0.288830249082889,0.772711282741326,0.998887007006027
"K07979",743.255093433904,0.115071726381846,0.398620568018408,0.288674834201058,0.772830222582544,0.998887007006027
"K00882",350.324072514603,-0.083722945156033,0.290066637765235,-0.288633487122342,0.772861866622072,0.998887007006027
"K03623",145.185601413006,0.147131893414836,0.509831366503387,0.288589331848923,0.772895660266076,0.998887007006027
"K09790",536.849279885056,-0.0693271228968051,0.240253009033566,-0.288558812127591,0.772919018375571,0.998887007006027
"K15523",136.149651033904,0.145936865754127,0.506132396183252,0.288337333975532,0.773088531685497,0.998887007006027
"K03818",200.769951080193,0.210780970515091,0.731189616847623,0.288271285120036,0.773139085765918,0.998887007006027
"K15548",72.1829843507391,0.264025251823977,0.917038871498992,0.287910643735746,0.77341513921685,0.998887007006027
"K25317",0.231288190149292,1.02079253871487,3.5455569743384,0.287907526547462,0.773417525397972,0.998887007006027
"K12113",105.666345334069,0.200020912924876,0.694819076173836,0.287874814874589,0.773442566034517,0.998887007006027
"K19793",50.9890954877303,0.477138622720073,1.65862462023845,0.28767125297554,0.773598397039258,0.998887007006027
"K02036",1471.31974082531,0.0353296586984201,0.122890961982779,0.287487852063287,0.773738802190472,0.998887007006027
"K01087",133.866897083151,0.19038263954727,0.66365581958676,0.286869539795215,0.774212214381601,0.998887007006027
"K22110",328.356605962309,0.188270661445088,0.656424612399586,0.286812313080184,0.774256034394304,0.998887007006027
"K11890",0.83560800340661,-0.635673840314273,2.21695650423543,-0.286732662142824,0.774317026425655,0.998887007006027
"K11061",1.20536040230722,-1.00351634135464,3.5092683468242,-0.285961699755105,0.774907456292341,0.998887007006027
"K00007",0.862632216377807,-0.839552960891982,2.93629437042927,-0.285922613668072,0.774937393250086,0.998887007006027
"K16925",1260.83643512983,-0.0834937946884345,0.292301519132617,-0.285642698458072,0.775151796699336,0.998887007006027
"K25114",52.1468302457595,-0.203285839324794,0.713370688419469,-0.284965225828371,0.775670783581355,0.998887007006027
"K14414",145.522786542606,0.205877375713004,0.725123833208155,0.283920299243432,0.77647145982187,0.998887007006027
"K21345",26.8337850425616,0.355199430414592,1.25123015603772,0.283880170806789,0.776502213026418,0.998887007006027
"K15773",268.68103041313,0.185013545662079,0.652271640697891,0.283644932752442,0.776682499309853,0.998887007006027
"K03687",1573.21567222869,-0.0209574830862865,0.0739001403257194,-0.283591925453932,0.776723125728167,0.998887007006027
"K03381",0.141072924310086,-1.00408790804202,3.54911148830342,-0.282912472981233,0.777243932978386,0.998887007006027
"K07283",111.436631729749,0.189760679445749,0.670819322876406,0.282878970498456,0.777269615565073,0.998887007006027
"K03634",347.707299366162,0.142579537184228,0.504197280533176,0.282785216599053,0.777341487432034,0.998887007006027
"K02968",1247.85804599023,-0.0201406598279996,0.0712655617974441,-0.282614201305881,0.777472592896265,0.998887007006027
"K03087",78.5684786582358,-0.17610414632305,0.624031668851772,-0.282203860978858,0.777787197961723,0.998887007006027
"K09705",553.721876878505,0.136201319312402,0.483086921120901,0.28193957103284,0.777989846511963,0.998887007006027
"K18013",78.3028401226298,-0.240983440042727,0.854781533917545,-0.281924012722031,0.7780017765668,0.998887007006027
"K15034",154.998365496421,0.168056093917397,0.596186335535573,0.2818851823674,0.778031551766521,0.998887007006027
"K02108",1556.89918298659,0.042371824351761,0.150476836486348,0.281583699798243,0.778262740336317,0.998887007006027
"K00878",1396.54260386715,0.0349652926334581,0.124233393287105,0.281448423071346,0.77836648217674,0.998887007006027
"K02443",291.394308324273,-0.118114715364371,0.420052262675681,-0.281190522845883,0.778564273214585,0.998887007006027
"K20381",4.01830621448169,-0.432562238327909,1.53869232394513,-0.281123283450743,0.778615843382187,0.998887007006027
"K06949",1017.30664692673,0.0557933564603116,0.198562220926065,0.280986766768117,0.778720549705148,0.998887007006027
"K09117",497.481340014745,0.11776170679954,0.419117883898708,0.280975141657282,0.778729466182782,0.998887007006027
"K06877",75.3020976858379,-0.180303821023462,0.642000615937785,-0.280846803799538,0.77882790344954,0.998887007006027
"K01912",492.419098998534,-0.173161339790976,0.616964218398582,-0.280666746347852,0.778966016483801,0.998887007006027
"K07663",73.8302823521643,-0.202060121489058,0.720585941241853,-0.280410857226591,0.779162308193144,0.998887007006027
"K05375",138.604507860029,0.183919049998171,0.656646678454878,0.280088297150823,0.779409763040625,0.998887007006027
"K01997",1453.40713842247,-0.0418587714356572,0.149840290942424,-0.279355914036108,0.779971700272376,0.998887007006027
"K03631",1753.10565702306,0.0310129356318092,0.111080222707365,0.279194035409085,0.780095920774472,0.998887007006027
"K03562",38.5552168255544,0.151969972403794,0.544414053975839,0.27914410234997,0.780134238946665,0.998887007006027
"K02567",39.3545842291621,0.166714377258627,0.598255553668354,0.27866749625035,0.780500008968025,0.998887007006027
"K03610",286.655350496759,0.099607397035013,0.357725612337095,0.278446366711786,0.780669730719588,0.998887007006027
"K13609",3.29542792065378,-0.775917916641027,2.78677894146307,-0.278428225897842,0.780683654654524,0.998887007006027
"K10117",1281.36141799911,-0.135461246617132,0.486576406551111,-0.278396660407953,0.780707882832495,0.998887007006027
"K01195",286.41186842956,0.142577030734254,0.512327036564772,0.278293005362852,0.780787445042866,0.998887007006027
"K22213",10.0421850591946,-0.291498178571617,1.05034996369263,-0.277524814250311,0.781377154806745,0.998887007006027
"K21672",5.12819990419931,0.365971783897681,1.31947422180501,0.277361829317923,0.781502288036174,0.998887007006027
"K06905",175.794891112208,0.177780845100544,0.641279867495746,0.27722817152329,0.781604909298884,0.998887007006027
"K09888",581.216131834509,-0.0650599776207085,0.234892391093723,-0.27697779956929,0.781797152884073,0.998887007006027
"K18910",124.312820263176,0.287635532590883,1.03886606391537,0.276874510181627,0.781876465660995,0.998887007006027
"K02001",307.498519700533,-0.117272015931607,0.423697783632176,-0.276782226534879,0.78194732938306,0.998887007006027
"K01576",0.721282325519234,-0.973484777789863,3.52343770569797,-0.27628834652464,0.782326605829397,0.998887007006027
"K09979",8.10125006660915,-0.328627020991368,1.1900318065143,-0.276149779520551,0.782433028024304,0.998887007006027
"K07406",120.568756506122,0.18294778104746,0.66253695090728,0.276132192773446,0.782446535284568,0.998887007006027
"K03426",1365.89187026637,-0.055853611105502,0.202433743972938,-0.275910577008192,0.782616749858065,0.998887007006027
"K04516",106.229643510546,0.429661829626734,1.55767454296901,0.275835431455262,0.78267446863987,0.998887007006027
"K25255",5.30328811761476,0.590674913293244,2.14497037274907,0.27537672351913,0.783026824977759,0.998887007006027
"K00020",320.241872375244,0.0864091250672477,0.314018025576609,0.27517249975883,0.783183713710711,0.998887007006027
"K08358",5.9601807999135,-0.226099003311602,0.821930682655061,-0.275082811826955,0.783252616540961,0.998887007006027
"K07794",223.212078116818,-0.178463662228476,0.649486315400054,-0.274776631927265,0.783487852314878,0.998887007006027
