"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K10563",113.190148347319,-1.67788174414765,0.405602966528606,-4.13675905407687,3.52245640818111e-05,0.00472417076790156
"K06878",163.157379078814,1.83788054085682,0.445571644192991,4.12476997764422,3.71105454834121e-05,0.00472417076790156
"K16013",53.6838553373989,-2.80201510167819,0.679583116108239,-4.12313819349201,3.73745315488778e-05,0.00472417076790156
"K03813",30.1140285834084,-2.3547114684398,0.571546468707134,-4.11989505204409,3.79045008160608e-05,0.00472417076790156
"K08161",202.736331276338,-2.16841615884976,0.526535041463152,-4.11827511579115,3.81718823983561e-05,0.00472417076790156
"K03636",32.5696467341869,-2.00940831720967,0.48861674211057,-4.11244262431547,3.91494786381872e-05,0.00472417076790156
"K04720",857.813036540878,0.941700539554172,0.229036216680375,4.11157917818882,3.92962064280714e-05,0.00472417076790156
"K07467",903.375177449529,1.626887030212,0.396843347231735,4.0995698719928,4.13918694486476e-05,0.00485763153600914
"K01267",281.62972766873,1.18266429439602,0.29181289735796,4.0528170793811,5.06045689130489e-05,0.00580069581796321
"K22302",11.652770633724,-4.75094027228396,1.19171985860927,-3.98662507632311,6.7019804314913e-05,0.00748719933791379
"K09699",20.4572609294089,-4.17497132827705,1.04847707386183,-3.98193859680638,6.83554413077948e-05,0.00748719933791379
"K03074",96.457115342992,-2.18779425054968,0.553774901569304,-3.95069231983942,7.79254507177434e-05,0.00834988144755994
"K10190",297.553198393864,1.62747614037997,0.413827256391356,3.9327427452987,8.39821012371348e-05,0.00880739951059228
"K05845",211.801575218209,-1.212430523726,0.309581113237651,-3.91635817523297,8.98966600071698e-05,0.00923126327448625
"K10188",270.126113652731,1.48854126501076,0.380638664265567,3.91064125837784,9.20514064420986e-05,0.00925962004802253
"K16323",18.2271205400142,-7.14795674826625,1.83119022499838,-3.90344850616084,9.48317338764985e-05,0.00934851232554522
"K01141",21.9078246585128,-2.27743747259463,0.589590725575674,-3.86274304157506,0.000112120925909654,0.0106529625919604
"K04063",48.5022407936399,-2.37757489634058,0.617108181936818,-3.85276838961763,0.000116789851437007,0.0106529625919604
"K02535",87.7429604656313,-2.06971588492815,0.537455531508282,-3.85095280184359,0.000117659174950991,0.0106529625919604
"K03297",93.0911141487324,-1.83328219063029,0.476066913694927,-3.85089183451445,0.000117688472407715,0.0106529625919604
"K16923",331.747139003267,1.13345827336864,0.294523793678443,3.8484438191304,0.000118870550326196,0.0106529625919604
"K03855",89.2301013542325,-2.63302781917622,0.689473995975012,-3.81889358343783,0.000134051571957946,0.0117989321103699
"K06412",1055.52329581465,1.31990528529843,0.34685343754463,3.80536890348274,0.000141592995124601,0.0122440679468273
"K03660",343.359846897704,1.40300682716303,0.371391260525325,3.7777055528407,0.00015827985456825,0.0133977056678421
"K02081",42.892774284354,-3.31143340797986,0.877332020162955,-3.77443582574907,0.000160370183486039,0.0133977056678421
"K10189",274.088347504965,1.41206914948311,0.382476014792217,3.69191555776438,0.000222571368137944,0.0181768268831811
"K03777",21.8199933760172,-2.81579962007136,0.763252761719036,-3.68920986768457,0.000224951600704818,0.0181768268831811
"K16011",13.6630762301674,-3.25227360836442,0.887035732420125,-3.66645163153817,0.000245939411501162,0.0195521832143424
"K07683",7.60095032019729,-3.88030331955171,1.06573164614589,-3.64097597512884,0.000271606483342943,0.0212499739110693
"K09946",27.0664030162085,-2.00979688790548,0.557461337488663,-3.60526686381432,0.000311832323696125,0.0228612436199165
"K03761",25.7941489125861,-2.63226839088297,0.730308924934037,-3.60432181644326,0.000312969073374444,0.0228612436199165
"K22205",59.5508451564674,-1.98877428719071,0.55190774830946,-3.60345418828145,0.00031401611416903,0.0228612436199165
"K01439",218.72735834868,-1.93448169545611,0.53696882733157,-3.60259589941074,0.00031505511031611,0.0228612436199165
"K07494",614.638253365126,1.84078934173402,0.512057756087486,3.59488616244985,0.00032453344932712,0.0228612436199165
"K22212",54.382014559628,-2.35169011924214,0.654559901656562,-3.59278060463293,0.000327168038771575,0.0228612436199165
"K02431",408.571906725655,-1.56698989212865,0.436171426882124,-3.59260097189295,0.000327393729324344,0.0228612436199165
"K23978",10.0284284905117,-6.57575310950121,1.83207866303857,-3.5892307694884,0.000331655155825614,0.0228612436199165
"K16087",25.4684183281991,-2.45029009789399,0.683019617036313,-3.58743736896757,0.000333943911672548,0.0228612436199165
"K01486",550.025010310637,0.776577725343119,0.217040287896254,3.57803490250772,0.000346187231399963,0.0233494345254917
"K19804",27.2805645819888,-2.10438638255346,0.589589502474123,-3.56923990967059,0.000358018456981424,0.0233494345254917
"K11719",200.045389017283,-1.816137534217,0.508947994758533,-3.5684147553792,0.000359147663403142,0.0233494345254917
"K00055",29.670785096647,-3.60623180373151,1.01230417005536,-3.56239943527479,0.00036748069454246,0.0233494345254917
"K20375",11.9292279754918,-4.14069864642401,1.16251807313978,-3.56183593364758,0.000368270505089763,0.0233494345254917
"K20113",16.7712268391326,-2.82333633881151,0.792857674860029,-3.56096236226754,0.000369498050920745,0.0233494345254917
"K07320",21.5630147510916,-2.21185716600748,0.62644446255747,-3.53081126613768,0.000414287243709171,0.025848377522057
"K15268",20.3989994541202,-2.99708042539226,0.84971256338383,-3.52716972131954,0.00042002742787658,0.0258789399000458
"K23753",208.942221030428,1.21180840429148,0.344347640175077,3.51914246798777,0.000432944147311306,0.0263454531123139
"K05825",263.562573831987,-1.07007523490077,0.304408355385115,-3.51526236376458,0.000439319737446414,0.0264074022667485
"K03652",64.9068635225915,-2.01745662633498,0.578599117241621,-3.48679520278717,0.00048884554486462,0.0290303577185267
"K04082",30.4378577307204,-2.07682259092458,0.596269624344514,-3.4830259770614,0.000495780254727154,0.0290916770898827
"K03746",30.4619579572516,-1.91232635703644,0.551662443355251,-3.46647914874454,0.000527322633807704,0.0305584118124762
"K04104",302.093538834563,1.22182084519361,0.352769493282356,3.46351050320462,0.000533175779239796,0.0305584118124762
"K11209",21.1637969854001,-1.95031552738229,0.56557078948801,-3.44840215165255,0.000563913746601127,0.0319486305401949
"K12270",34.0476413782707,-2.16940341768034,0.631065435118888,-3.43768379149404,0.000586712403029505,0.0328308847108272
"K15554",117.338152936912,-1.78293710660937,0.519120275602351,-3.43453567584233,0.000593569933629426,0.0328308847108272
"K00124",76.3312459047621,-1.86435322680308,0.543301574147277,-3.43152553851739,0.000600196614950961,0.0328308847108272
"K24948",140.22794634776,1.52841894220179,0.445751750479431,3.42885684814001,0.000606129135460595,0.0328308847108272
"K20391",26.5860502419233,-3.12978380354351,0.914755293404444,-3.42144377420916,0.000622896029686913,0.0330836227552321
"K07120",42.6975210256365,-2.78382613649604,0.814544361454123,-3.41764828072269,0.000631646760918919,0.0330836227552321
"K07348",16.7213570907006,-2.48042502312048,0.727117530796038,-3.41131236432292,0.000646509811080207,0.0330836227552321
"K00038",6.80050248221357,-5.41313681884922,1.58715331717573,-3.41059478014491,0.00064821350195694,0.0330836227552321
"K02044",177.781175530937,-1.9315948263878,0.566397826234086,-3.41031468858338,0.000648879628574343,0.0330836227552321
"K07002",14.6016596862879,-7.4129636045022,2.17427433261172,-3.40939664021044,0.000651067439086532,0.0330836227552321
"K15523",37.1692552481616,-2.40836733547072,0.708573017275636,-3.39889789302245,0.000676579700639667,0.0339400423554252
"K19779",7.19741035997555,-4.9135717672604,1.44682840580896,-3.3960984920759,0.000683537587605213,0.0339400423554252
"K09889",32.9037330157257,-2.02962976110808,0.597989941464919,-3.39408679038316,0.000688578664139282,0.0339400423554252
"K13256",113.811804277536,-2.11834997427812,0.624918184165796,-3.38980370223328,0.000699426872724647,0.0341334163926711
"K07727",2940.79990293648,0.728253854082009,0.215632698777249,3.37728859403788,0.000732042006749501,0.0353748534438068
"K03566",33.2967562599178,-2.38778719244097,0.708384902005178,-3.370748283429,0.000749643203192149,0.0358737024129524
"K20112",27.902942049581,-2.42373504798214,0.72174955171635,-3.35813862609044,0.000784692494315725,0.0362325198453031
"K22580",46.1452083526226,-3.48147122856699,1.03708479760841,-3.35697836531354,0.000787992782403804,0.0362325198453031
"K04044",10.3743505526643,-2.47219219170525,0.736805265804708,-3.35528572669093,0.000792830497989935,0.0362325198453031
"K14138",137.730714604111,2.40286591282049,0.716346659187748,3.35433394153754,0.000795562880254313,0.0362325198453031
"K08970",21.0064513013864,-2.24688212765856,0.66993136030189,-3.35389901234964,0.000796814380826511,0.0362325198453031
"K02041",160.281551446216,-1.63231572095196,0.487368971996024,-3.3492401337467,0.000810335308124623,0.0362325198453031
"K04760",15.5719078774797,-2.36265096245175,0.705751168601358,-3.34771101709119,0.00081481928703105,0.0362325198453031
"K07315",176.757294077642,1.71004062987201,0.511047456983284,3.34614839875418,0.000819425281335497,0.0362325198453031
"K03195",5.93898071274542,-6.1159549161976,1.82847435795109,-3.34484040730594,0.000823299294516929,0.0362325198453031
"K15582",596.181696087254,0.857589593853897,0.256826870304743,3.33917394560898,0.00084027929876251,0.0366525368460213
"K06189",23.6331453420251,-2.1298877367702,0.639914934296593,-3.32839198246157,0.000873488704776957,0.0377668932091721
"K04015",9.85696335232355,-3.19914383013103,0.962522519297459,-3.32370803382977,0.000888291414827706,0.0380729424668327
"K09773",71.0486921482336,-1.36686164721448,0.412269616536343,-3.31545569304399,0.000914938436171713,0.038876996136986
"K15256",49.9657502643511,-2.26486982103555,0.6855777376345,-3.30359300879606,0.000954542996251881,0.0402131831497908
"K24950",147.07103070821,1.30882229985134,0.396615143224784,3.29998065431798,0.000966914935436963,0.0403891840404135
"K19611",16.4736454964753,-2.54182752864033,0.771452752377896,-3.29485833164183,0.00098471309483833,0.0407473873338351
"K02198",21.6617160858748,-2.1980281102466,0.667529792776068,-3.29277904002699,0.000992024037342304,0.0407473873338351
"K03194",5.35583680185291,-5.96673463348618,1.81682132108324,-3.28416149912235,0.00102286290101965,0.0413448837816475
"K07576",463.580923366369,1.14223206528156,0.347913004061718,3.28309678553705,0.00102673408363304,0.0413448837816475
"K02825",284.198122279245,-1.17987443425409,0.359528525448014,-3.28172690270912,0.00103173477483113,0.0413448837816475
"K03981",24.5520062734208,-2.02786074953038,0.618668204804062,-3.27778401053053,0.00104625419141391,0.041588604108703
"K00869",55.1128982857781,-1.96466819428195,0.60093821949751,-3.26933473448362,0.001078006902426,0.0416128081281005
"K07804",6.92230809466452,-4.32276893496246,1.32229522346101,-3.26914055066156,0.00107874702203477,0.0416128081281005
"K01770",577.559008099837,0.836124375927275,0.255792407618677,3.26876150747105,0.00108019307600642,0.0416128081281005
"K07498",121.017411871149,-2.06262678318645,0.631033945444113,-3.26864631939063,0.001080632874903,0.0416128081281005
"K07800",1006.9545221303,1.66311431640741,0.510113362096117,3.26028377216679,0.00111300795905288,0.0420958686237018
"K02619",182.879055258141,-2.35759625477671,0.724157887460627,-3.25563843962812,0.00113137724903311,0.0420958686237018
"K00158",23.4541740426025,-2.83056793821621,0.869696279445682,-3.25466258176973,0.00113527158640995,0.0420958686237018
"K05814",198.388983952485,-1.59958624205393,0.491899492986705,-3.25185584628598,0.0011465415531144,0.0420958686237018
"K09798",52.0534914196771,-1.60203096698052,0.492737064832209,-3.25128974725303,0.00114882712205256,0.0420958686237018
"K04030",56.9401406831947,-1.73468248677391,0.533537887722369,-3.25128266743929,0.00114885573274546,0.0420958686237018
"K06607",25.1432347816565,-3.71675542968251,1.14379896873468,-3.24948310960112,0.00115614943845936,0.0420958686237018
"K03322",254.201527494407,-1.55453458523012,0.478587902855078,-3.24816940828706,0.00116150093991143,0.0420958686237018
"K13931",4.0828869634901,-4.34433455130398,1.3390725476566,-3.24428617322239,0.0011774538469202,0.0421950025610308
"K02042",346.917092483092,-1.74439273200725,0.537837817233686,-3.24334339481622,0.00118135734498321,0.0421950025610308
"K01895",10.4065975521178,-2.13093389342226,0.658085586059605,-3.23808018069744,0.00120336984198637,0.0426720140370561
"K01482",14.3523548759787,-2.33492448934246,0.72430276771047,-3.22368572016255,0.00126552206207267,0.0441915217174182
"K03200",5.48911083660993,-6.0023463579238,1.86284679521629,-3.22213634172041,0.0012723857229435,0.0441915217174182
"K00867",109.006406198821,-1.74723975854411,0.542410161133667,-3.22125189338688,0.00127631917158583,0.0441915217174182
"K07287",28.5905641647026,-2.04804622251768,0.636047023678928,-3.21996039014801,0.00128208310115456,0.0441915217174182
"K21908",1043.10161474081,0.698380037829716,0.21741815305864,3.21215146023872,0.00131744898941038,0.0442206911763816
"K02823",886.284617493723,0.475988632298472,0.148273197119849,3.21021358913391,0.0013263637534378,0.0442206911763816
"K00627",20.5202349793512,-2.1304639218929,0.664061801528029,-3.20823139802745,0.00133553995911566,0.0442206911763816
"K01958",130.880283238193,-0.934712769384754,0.291355058100239,-3.20815700087545,0.0013358855053937,0.0442206911763816
"K19780",4.85824215704727,-5.52394686925799,1.72254925678176,-3.20684406992134,0.00134199715522814,0.0442206911763816
"K13678",36.2061023126702,-2.74340583357495,0.855778494171922,-3.20574290223261,0.00134714293330603,0.0442206911763816
"K00113",24.213011818786,-2.33916354609461,0.730194358553337,-3.20348071536593,0.00135777133120422,0.0442206911763816
"K03196",5.43887762845528,-5.98895471807843,1.87070541807032,-3.20144190540496,0.00136741645606892,0.0442206911763816
"K05781",9.9620136658758,-2.40147212553721,0.750292235353055,-3.20071568434556,0.00137086727157977,0.0442206911763816
"K02521",26.9303913033459,-2.09989798187287,0.656147935547661,-3.20034228275087,0.00137264470480552,0.0442206911763816
"K03673",47.8577405673803,-1.86363203231418,0.583236217845536,-3.19532973997808,0.00139671165006865,0.0445755162201351
"K07109",45.0322370032012,-2.13649728428125,0.668848599084638,-3.19429133469845,0.00140174579308601,0.0445755162201351
"K09982",5.87139511553085,-2.81817894191055,0.884126082586436,-3.18753059933059,0.00143493274153654,0.0451203240835207
"K09158",22.0129993681323,-2.14739933895428,0.67378337367603,-3.18707677103768,0.00143718622055442,0.0451203240835207
"K02232",824.534127772224,0.619153450717033,0.194415344557483,3.18469435695167,0.00144906967407725,0.0452054710349797
"K10441",226.790191139208,1.03232555062128,0.324860572681837,3.17774958684296,0.00148422881048129,0.0459526340555497
"K07308",41.2330654567965,-1.49722184788456,0.471372930194327,-3.17630002059583,0.00149166594621383,0.0459526340555497
"K12265",9.69049903193423,-2.67569793393451,0.843045727820948,-3.17384673883645,0.00150433101028319,0.0460549537247567
"K02076",21.4112886785223,-3.17993265751231,1.00321372849685,-3.16974595461022,0.0015257226990733,0.046055008289462
"K02195",32.3550203641954,-1.57808928032012,0.497880563898335,-3.16961414995576,0.00152641488115991,0.046055008289462
"K09791",27.5075323983698,-2.01565581328441,0.636229983871569,-3.16812452160585,0.00153425790918861,0.046055008289462
"K05796",2.38787530913937,-4.48186431078387,1.41521606853607,-3.16691168961926,0.00154067097290114,NA
"K06283",518.05053601061,1.0303224461864,0.3254671728931,3.16567239954736,0.00154724943201773,0.046055008289462
"K09801",23.5572499661649,-1.91385430424911,0.604701249280619,-3.16495840967076,0.00155105120228255,0.046055008289462
"K02841",101.268873403112,-1.65916224304578,0.526185985002576,-3.15318592728701,0.00161498908976832,0.0474918812229643
"K01200",893.710754464823,0.717447331163673,0.227634969309589,3.15174480151127,0.00162298052490125,0.0474918812229643
"K03841",26.9371940049282,-2.10659142758466,0.668856651747384,-3.14954096977463,0.00163527177924132,0.0474918812229643
"K21395",1491.5721407758,1.04135610602294,0.330830572328925,3.14770215670267,0.00164559273741258,0.0474918812229643
"K10538",8.15050759228504,-2.65634565183332,0.843996376580778,-3.1473424833822,0.00164761852082104,0.0474918812229643
"K01631",17.1726041999521,-2.27670638167888,0.724270990137209,-3.14344549579098,0.00166971507597929,0.0478489861017555
"K09949",107.895853894843,-1.74220350623009,0.555178573775389,-3.13809572005374,0.00170049335249319,0.0484493163840401
"K19803",18.2425968229766,-2.47440154252678,0.791304098625776,-3.12699194509919,0.00176604765888041,0.0497704726466732
"K18640",893.27574406406,1.08451813902495,0.346843396017995,3.12682366588488,0.00176705877727081,0.0497704726466732
"K05846",187.89972397819,-1.15128906410687,0.368441032936538,-3.12475799704201,0.00177951394223521,0.0498365012572576
"K09692",194.969448277836,1.30957214386746,0.419524923152916,3.12155982063102,0.00179895695273317,0.0499871015949107
"K01525",41.955485579826,-1.83827386976024,0.590157268763683,-3.1148881273821,0.00184014686658639,0.0499871015949107
"K07262",19.1883630814008,-2.05835786775014,0.660828529111258,-3.11481386936851,0.00184061016031515,0.0499871015949107
"K13628",20.6421146843175,-2.12732884358139,0.683809865097176,-3.1109946670323,0.00186458306700391,0.0499871015949107
"K00004",11.9510187645468,-2.83246933481746,0.911377387136175,-3.10789950990329,0.00188422124369458,0.0499871015949107
"K03182",17.7377442156031,-2.50813585901927,0.807704871488391,-3.10526276063858,0.00190110057842453,0.0499871015949107
"K00433",8.480711361093,-3.11696603924469,1.00397069164172,-3.10463847719273,0.0019051172521157,0.0499871015949107
"K11690",1067.43004693749,1.0212779189032,0.32933253645211,3.10105381601646,0.00192833240945611,0.0499871015949107
"K03327",11036.5033147763,0.549865687535566,0.177328478467993,3.10083124992702,0.00192978233246456,0.0499871015949107
"K07345",107.584572781942,-1.98559838130456,0.640785954794062,-3.09869210841661,0.00194376906101068,0.0499871015949107
"K08172",20.8808466192118,-2.50854826036419,0.8096971744017,-3.09813142452646,0.00194745044326317,0.0499871015949107
"K21394",762.194201007009,0.946126669931157,0.305448691804174,3.09749786238315,0.00195161803812922,0.0499871015949107
"K05788",21.7502013406961,-1.99027215571685,0.642567183703167,-3.09737597280763,0.00195242077077849,0.0499871015949107
"K07665",12.3011879532869,-2.66394260056903,0.860106897114036,-3.0972226934902,0.00195343065827729,0.0499871015949107
"K15724",24.9013123399446,-1.98485007797255,0.640935114993103,-3.09680345411237,0.00195619528544188,0.0499871015949107
"K03205",3632.52193928174,0.833834396111424,0.269360212372575,3.09561085049219,0.00196407943140886,0.0499871015949107
"K18891",12.3742949741314,-3.63620937559613,1.1747718017761,-3.09524740898502,0.00196648788845916,0.0499871015949107
"K02200",38.8517379646677,-2.15938271033638,0.697676885175809,-3.0951042756594,0.00196743714940407,0.0499871015949107
"K02680",22.498795720364,-2.36521617326265,0.764929441671425,-3.09207103872807,0.00198765276305594,0.0502417459953986
"K02456",47.1540248070574,-1.94467916916802,0.629520985367182,-3.08914113170309,0.00200736056684287,0.0504810216018802
"K05835",27.2889560227891,-1.91335592324043,0.620164442254238,-3.08523964432009,0.00203388204633587,0.0507197568515596
"K02533",40.4700885670306,-2.00735831545844,0.650742326162842,-3.08472068705751,0.00203743393317281,0.0507197568515596
"K06179",25.8814909455336,-1.81389787749454,0.588560559409523,-3.08192223976807,0.00205668556452432,0.0509417243594993
"K01739",105.019873162382,-1.92666596025879,0.625582781404405,-3.07979378194124,0.00207143965227839,0.0510506302304009
"K03600",29.074653868514,-1.98702395851948,0.646319686530902,-3.07436706621883,0.00210949708708739,0.051249708811811
"K02227",757.455703141629,0.544923877098055,0.177255256146912,3.07423254431685,0.00211044857911897,0.051249708811811
"K02445",35.7106125264428,-1.93416642347493,0.62918115668949,-3.0741010008179,0.00211137938509066,0.051249708811811
"K00483",10.3719769643501,-3.18210270467347,1.03559486254614,-3.07272932664989,0.00212110785100618,0.051249708811811
"K11745",4.21154273900704,-3.02393759789195,0.984711504190525,-3.07088683845301,0.00213424021359838,0.0513154634772021
"K05803",27.7668239341048,-2.17233390997086,0.70830788415803,-3.0669345330712,0.0021626621727644,0.0513979677563476
"K03304",20.9598115346445,-2.06014569883269,0.671821636591843,-3.06650692181309,0.00216575793826057,0.0513979677563476
"K00841",86.3397657512289,-2.17946456759962,0.710834207833136,-3.06606595966078,0.0021689546141855,0.0513979677563476
"K06175",27.7110025370859,-2.10905461219528,0.688741626547967,-3.06218548567486,0.00219727249044019,0.0516799252157671
"K21430",21.7615416552058,-2.5748054264679,0.841009219359531,-3.06156623161484,0.0022018227419986,0.0516799252157671
"K21903",853.557924095908,0.862282510157449,0.282151010400366,3.05610286113769,0.00224234315333878,0.0523815611507435
"K07235",27.1117340092676,-2.02273352573908,0.662299378213747,-3.05410754150863,0.00225731146881992,0.0524824916500632
"K02523",30.1796665364791,-1.84014129522265,0.603065826328273,-3.05131084350481,0.00227844560089479,0.0525492425931673
"K02339",34.3518020555364,-1.75030176113548,0.573698643088708,-3.0509079674864,0.00228150495332477,0.0525492425931673
"K10710",306.809386528528,1.40674241251754,0.461980436315256,3.0450259403573,0.0023266024190908,0.0531501093501538
"K11605",10.615743564375,-2.4805263436687,0.814704202540534,-3.04469565264736,0.00232915877858252,0.0531501093501538
"K02804",107.914066624608,-2.39628047562345,0.787999123545509,-3.04096845291105,0.0023581853732395,0.0533612198118543
"K22051",8.023614954859,-2.9887840379843,0.98327664822212,-3.03961661592226,0.00236879476481498,0.0533612198118543
"K18850",24.4252404057747,-2.16046846804149,0.711129062626984,-3.03808208886935,0.00238089087907766,0.0533612198118543
"K01085",14.5379319105205,-2.78063669634193,0.915653615317549,-3.03677793635708,0.00239121545827647,0.0533612198118543
"K10829",10.8695822605257,-2.22107836457253,0.731433286409136,-3.03661100177241,0.00239253998344893,0.0533612198118543
"K07729",1855.6760398079,0.786611701793815,0.259462760575402,3.03169402826583,0.00243185571178308,0.0536377394826705
"K02570",27.1998152169478,-1.60075604430389,0.528472889853062,-3.0290220653494,0.00245346762697077,0.0536377394826705
"K12452",133.608628859579,2.18442489269107,0.72118028047646,3.02895815627113,0.0024539866949228,0.0536377394826705
"K12511",253.184471385635,1.11923887291618,0.369801144321272,3.02659656440603,0.00247323809642045,0.0536377394826705
"K02859",24.6604301085469,-3.97268382545117,1.31325712320203,-3.0250616998481,0.00248582410667346,0.0536377394826705
"K19005",75.8936225668313,-2.04497372036058,0.676287033436324,-3.02382512048136,0.00249600674828009,0.0536377394826705
"K18349",769.888021729776,1.06688256899235,0.352894681901655,3.0232322098004,0.0025009026072395,0.0536377394826705
"K15975",3.85318433382815,-2.5249179600308,0.835178644240728,-3.02320704371726,0.00250111060611042,0.0536377394826705
"K05589",31.5955622534712,-1.83186267848805,0.60597640318885,-3.02299341830503,0.00250287686772453,0.0536377394826705
"K05786",213.724643316574,-1.48615953623838,0.492019671808372,-3.02052869304217,0.00252333798550943,0.0538421338985973
"K04065",50.9677386162747,-1.88612130933923,0.625076997048353,-3.01742236275787,0.00254934334435519,0.0540170323091901
"K09698",78.8311846879508,-1.43397033368218,0.475375208144548,-3.01650214212717,0.00255709411110673,0.0540170323091901
"K00556",28.4015131949354,-2.42501018888388,0.80414560791379,-3.01563568216847,0.00256441175904858,0.0540170323091901
"K08640",508.989470995115,1.82877935915768,0.606849556505888,3.01356298204683,0.00258199441522022,0.0541559594579595
"K03646",17.7329872764457,-2.32535311428345,0.772545707961023,-3.0099877461241,0.00261258229880576,0.0545653311475152
"K03608",318.815526357512,1.12109626712705,0.373276683090786,3.00339216970159,0.00266988142840942,0.0552513751406616
"K10672",87.5792911511099,2.28692008469786,0.761487944259,3.00322559528274,0.00267134330172255,0.0552513751406616
"K07400",31.7283803253901,-2.05839216614689,0.685594159185005,-3.00234787384098,0.0026790583604419,0.0552513751406616
"K02566",67.4777196748293,-1.22633514920993,0.40949029819916,-2.99478438098058,0.00274638908517196,0.0564039658367192
"K06400",8949.93469508092,1.17161493551435,0.392681653297367,2.98362535065297,0.00284855328266413,0.0577712219580713
"K09890",16.1553439228954,-2.00632371626114,0.672466352860451,-2.98353026545775,0.00284943853164744,0.0577712219580713
"K02686",34.8423269034019,-1.68449611708297,0.564713714062533,-2.98292050491347,0.00285512141223602,0.0577712219580713
"K06924",296.358478760087,1.104493659916,0.370404421813701,2.98185873297031,0.00286504167624311,0.0577712219580713
"K09923",21.391098754196,-2.04304872433262,0.685319534953694,-2.98116224641205,0.0028715661147753,0.0577712219580713
"K06884",28.0861603134421,-2.26972620914296,0.762088868536379,-2.97829597419794,0.00289855934611201,0.0580772317763662
"K06879",25.0927475484554,-1.95982429824113,0.658572258572401,-2.97586828587265,0.00292160313685051,0.0583019508564218
"K17290",32.6818575567171,-2.21028731134133,0.743915289503758,-2.97115456897753,0.00296682419326363,0.0584614579825632
"K05311",122.952847841742,-1.56217853030405,0.525830249769427,-2.97087991987728,0.00296947862666141,0.0584614579825632
"K02494",25.3157643393882,-2.04726951198717,0.689264984524248,-2.9702212617115,0.00297585326951109,0.0584614579825632
"K08724",11.3139720915333,-5.31741191094078,1.7904767683564,-2.96983016195289,0.00297964432698593,0.0584614579825632
"K01011",76.8828718704072,-2.2387675469969,0.754078856560206,-2.96887723017355,0.00298889986033798,0.0584614579825632
"K09892",25.0230542251134,-2.09076353134604,0.705432341883495,-2.96380447452087,0.00303861290932157,0.059198905257099
"K03923",37.7168593264957,-1.88584954072597,0.636778769242979,-2.96154588031872,0.00306098884455187,0.0594000551763629
"K03649",132.461504149948,-3.08622630676348,1.04554285672225,-2.95179321146023,0.0031593443166959,0.0603673014645383
"K02231",1271.438755547,0.600660053389708,0.203529946633177,2.95121215981195,0.00316529415683949,0.0603673014645383
"K06155",18.3192477453428,-3.93112418409987,1.33227781708452,-2.95067900530125,0.00317076252416521,0.0603673014645383
"K00799",62.9407869359272,-1.81573077159532,0.615670970994777,-2.94919016347568,0.00318607864818599,0.0603673014645383
"K25153",550.064295072489,0.813986543082931,0.276008384136046,2.94913701853967,0.00318662660901635,0.0603673014645383
"K00059",2057.68678987617,0.458545347073475,0.155517285912294,2.94851690848101,0.00319302672118493,0.0603673014645383
"K03640",27.9510064316377,-1.76289980578008,0.597963155496321,-2.94817463179121,0.00319656435022205,0.0603673014645383
"K00054",77.3585472608768,-1.6315917780491,0.553724614369637,-2.94657621443561,0.00321313226183447,0.0604485836587103
"K05303",99.5385256621016,1.75886514884613,0.59727833202142,2.94479986054986,0.00323163629677673,0.0605655334859792
"K07457",298.492399066553,-1.56795700864956,0.532717172964732,-2.94331981062935,0.00324712787112486,0.0606253533211153
"K09858",27.2480072913063,-1.83513508074771,0.624163908298761,-2.94014930429029,0.00328054128165594,0.0607105219337116
"K03788",33.9969206205409,-2.03856339510026,0.693434125187405,-2.93980829765094,0.00328415368377006,0.0607105219337116
"K19310",917.383521746732,1.63626155624773,0.556667954615775,2.93938521641166,0.00328864056731609,0.0607105219337116
"K09684",73.9886283867744,1.38483873837871,0.471552752479071,2.93676313222277,0.00331657320122245,0.0607339264701178
"K04769",570.497451796349,1.04368654335544,0.355402719699247,2.93663071638462,0.00331798952057332,0.0607339264701178
"K03720",26.0462420734478,-1.8106588201764,0.61725716500969,-2.93339457655056,0.00335277495825246,0.0607339264701178
"K02197",39.2342904498083,-1.42788657694523,0.486894648695977,-2.93263970094857,0.00336093677699999,0.0607339264701178
"K07258",2708.832386731,0.774747926961038,0.264225320203718,2.93214869174425,0.00336625534309487,0.0607339264701178
"K14052",22.3114419338003,-2.08215750813891,0.710391472118418,-2.93100014549699,0.00337872623233696,0.0607339264701178
"K02775",477.184682065828,-0.714290591006872,0.243864175790314,-2.92905093046981,0.00339998707571581,0.0607339264701178
"K06298",316.318783785278,0.992940165693204,0.339001719185536,2.92901218341541,0.00340041093678458,0.0607339264701178
"K19132",28.4968314917346,4.90660333193563,1.67569376628979,2.92810263464755,0.00341037448521783,0.0607339264701178
"K03183",183.761269212024,-1.18948166657344,0.406264289138627,-2.92785188945702,0.00341312591442942,0.0607339264701178
"K07662",6.59237071796378,-2.69047170138522,0.919657163881166,-2.92551594991203,0.00343885547244763,0.0609716497255194
"K21478",90.7148461926378,-2.54811747811279,0.871847292701712,-2.92266489721679,0.00347049801105425,0.0613056829475433
"K06202",13.0524280980976,-2.27459271755059,0.77854794579289,-2.92158335249873,0.00348257074970828,0.0613056829475433
"K02682",20.4387518316243,-1.92701677181135,0.660179109860638,-2.91893024639653,0.00351234807818181,0.0616098351507408
